Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
55,53.0,52,,,,
63,52.4,46,,,,
55,53.2,52,,,,
59,51.6,48,,,,
59,49.7,39,,,,
57,49.4,41,,,,
55,47.4,43,,,,
52,47.6,43,,,,
57,49.0,41,,,,
59,52.5,46,,,,
59,52.1,45,,,,
63,51.8,43,,,,
55,49.4,45,,,,
54,52.3,50,,,,
57,54.5,48,,,,
55,49.8,45,,,,
54,51.2,48,,,,
52,48.3,41,,,,
55,50.5,48,,,,
52,48.0,45,,,,
46,44.6,43,,,,
50,48.0,45,,,,
57,49.7,41,,,,
54,44.4,37,,,,
46,41.5,37,,,,
50,44.6,43,,,,
52,47.8,45,,,,
46,41.8,32,,,,
46,37.4,28,,,,
48,40.2,27,,,,
Max,Avg,Min,,,,
54,52.2,50,,,,
55,49.2,46,,,,
52,49.5,46,,,,
50,46.6,43,,,,
43,39.0,36,,,,
39,34.8,30,,,,
45,38.5,34,,,,
50,46.0,41,,,,
45,42.1,39,,,,
48,45.2,41,,,,
54,48.9,45,,,,
54,48.8,43,,,,
52,49.1,45,,,,
52,50.7,50,,,,
52,50.3,48,,,,
50,47.4,45,,,,
52,50.1,48,,,,
52,48.2,41,,,,
52,49.7,48,,,,
48,46.4,45,,,,
46,44.6,43,,,,
50,47.5,45,,,,
50,42.2,37,,,,
43,37.9,34,,,,
43,39.5,36,,,,
46,43.6,43,,,,
46,45.1,43,,,,
43,39.3,32,,,,
39,31.9,21,,,,
30,24.6,18,,,,
Max,Avg,Min,,,,
100,97.5,88,,,,
100,89.8,63,,,,
94,88.8,77,,,,
100,84.3,59,,,,
100,68.1,42,,,,
81,58.4,36,,,,
93,71.9,51,,,,
100,94.1,82,,,,
100,78.2,51,,,,
100,77.8,51,,,,
100,89.6,76,,,,
100,90.3,59,,,,
100,98.9,88,,,,
100,95.3,88,,,,
100,86.2,72,,,,
100,92.8,72,,,,
100,96.8,94,,,,
100,99.6,94,,,,
100,97.4,88,,,,
100,94.5,82,,,,
100,100.0,100,,,,
100,98.6,93,,,,
100,77.2,48,,,,
100,80.5,50,,,,
100,93.0,71,,,,
100,96.2,82,,,,
100,89.4,76,,,,
100,91.3,76,,,,
100,81.8,49,,,,
86,56.6,30,,,,
Max,Avg,Min,,,,
21,7.7,1,,,,
10,5.1,1,,,,
17,11.3,6,,,,
16,7.5,1,,,,
10,6.3,3,,,,
12,6.5,1,,,,
9,5.0,1,,,,
9,4.2,1,,,,
7,3.9,1,,,,
8,4.3,0,,,,
9,4.8,1,,,,
7,3.1,1,,,,
9,4.2,1,,,,
16,9.3,2,,,,
15,6.6,2,,,,
12,3.8,1,,,,
9,5.2,2,,,,
7,3.5,1,,,,
12,6.8,2,,,,
10,6.5,2,,,,
9,5.2,2,,,,
8,4.4,1,,,,
5,3.2,1,,,,
7,3.5,1,,,,
10,6.7,2,,,,
13,8.4,2,,,,
9,6.1,1,,,,
9,4.9,1,,,,
12,5.3,1,,,,
24,11.2,1,,,,
Max,Avg,Min,,,,
29.6,29.3,29.1,,,,
29.3,29.2,29.1,,,,
29.3,29.2,29.0,,,,
29.5,29.3,29.0,,,,
29.9,29.7,29.6,,,,
29.9,29.9,29.9,,,,
29.9,29.7,29.6,,,,
29.8,29.7,29.6,,,,
30.0,29.9,29.8,,,,
30.0,29.9,29.9,,,,
29.9,29.8,29.7,,,,
29.7,29.7,29.7,,,,
29.7,29.6,29.6,,,,
29.7,29.6,29.5,,,,
29.8,29.7,29.6,,,,
29.8,29.7,29.7,,,,
29.8,29.7,29.7,,,,
30.0,29.9,29.8,,,,
30.0,30.0,29.9,,,,
29.9,29.8,29.7,,,,
29.7,29.5,29.5,,,,
29.7,29.5,29.5,,,,
29.9,29.8,29.7,,,,
29.9,29.8,29.6,,,,
29.6,29.5,29.3,,,,
29.3,29.0,28.9,,,,
28.9,28.9,28.9,,,,
29.0,28.9,28.9,,,,
29.5,29.2,29.0,,,,
29.7,29.6,29.5,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
