Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
65,57.3,53,,,,
72,61.3,49,,,,
73,60.9,51,,,,
72,60.1,49,,,,
61,53.4,45,,,,
53,47.1,43,,,,
65,56.6,43,,,,
54,47.6,43,,,,
46,40.9,34,,,,
62,49.4,37,,,,
59,51.5,44,,,,
60,50.5,42,,,,
60,49.0,39,,,,
63,53.1,38,,,,
78,64.9,55,,,,
75,65.7,54,,,,
62,54.8,50,,,,
68,59.2,52,,,,
65,57.1,50,,,,
63,53.9,44,,,,
61,51.8,40,,,,
74,63.5,49,,,,
71,60.8,53,,,,
67,56.8,48,,,,
68,59.6,54,,,,
72,61.9,58,,,,
73,61.4,57,,,,
74,65.8,61,,,,
72,64.7,62,,,,
81,72.1,63,,,,
69,62.6,55,,,,
Max,Avg,Min,,,,
58,54.6,53,,,,
47,39.6,35,,,,
56,53.0,49,,,,
55,40.0,35,,,,
40,28.6,16,,,,
41,39.3,35,,,,
43,33.2,20,,,,
43,35.3,24,,,,
30,22.2,16,,,,
45,31.6,23,,,,
52,43.6,35,,,,
34,24.5,16,,,,
42,27.7,13,,,,
51,38.0,22,,,,
61,56.8,52,,,,
62,51.9,45,,,,
49,45.8,43,,,,
49,46.4,42,,,,
47,37.7,29,,,,
40,34.3,27,,,,
51,44.2,36,,,,
64,57.8,48,,,,
66,57.3,45,,,,
54,48.3,41,,,,
62,57.0,54,,,,
62,59.9,58,,,,
64,59.8,57,,,,
68,64.9,61,,,,
67,63.9,62,,,,
65,58.0,45,,,,
50,38.7,33,,,,
Max,Avg,Min,,,,
100,91.2,72,,,,
72,47.6,26,,,,
96,76.3,53,,,,
93,50.4,29,,,,
82,44.0,17,,,,
93,75.1,54,,,,
97,46.7,18,,,,
97,65.8,32,,,,
70,49.2,30,,,,
80,53.1,30,,,,
96,75.6,49,,,,
73,40.7,19,,,,
89,48.1,19,,,,
100,63.8,24,,,,
97,76.4,54,,,,
97,64.9,34,,,,
89,72.9,52,,,,
86,64.3,43,,,,
75,50.7,27,,,,
79,51.1,26,,,,
97,77.2,48,,,,
100,83.4,55,,,,
100,88.7,72,,,,
87,73.9,58,,,,
100,91.9,70,,,,
100,94.0,71,,,,
100,94.9,73,,,,
100,96.9,76,,,,
100,97.4,83,,,,
100,66.0,30,,,,
69,43.0,30,,,,
Max,Avg,Min,,,,
20,8.1,0,,,,
18,11.7,5,,,,
16,11.3,5,,,,
24,12.4,0,,,,
17,9.7,0,,,,
16,7.7,0,,,,
17,12.6,3,,,,
14,7.9,0,,,,
29,19.2,8,,,,
22,15.7,7,,,,
17,10.6,3,,,,
24,14.0,6,,,,
18,10.8,0,,,,
14,6.5,0,,,,
18,10.5,0,,,,
20,10.3,5,,,,
12,8.2,3,,,,
18,9.3,3,,,,
25,16.5,7,,,,
16,10.5,0,,,,
12,6.1,0,,,,
15,7.3,0,,,,
23,11.5,0,,,,
16,11.6,7,,,,
9,5.5,0,,,,
9,3.7,0,,,,
10,4.9,0,,,,
17,9.0,0,,,,
20,12.3,6,,,,
13,9.4,5,,,,
18,12.8,7,,,,
Max,Avg,Min,,,,
29.7,29.6,29.5,,,,
29.9,29.8,29.8,,,,
29.8,29.6,29.5,,,,
29.7,29.6,29.5,,,,
29.8,29.8,29.7,,,,
29.8,29.7,29.7,,,,
29.7,29.6,29.6,,,,
29.8,29.6,29.4,,,,
29.9,29.7,29.4,,,,
30.0,29.9,29.9,,,,
29.9,29.7,29.7,,,,
30.0,29.9,29.8,,,,
30.2,30.1,30.1,,,,
30.2,30.1,30.0,,,,
29.9,29.8,29.7,,,,
30.1,29.9,29.7,,,,
30.2,30.1,30.1,,,,
30.1,30.0,30.0,,,,
30.3,30.1,30.0,,,,
30.3,30.3,30.3,,,,
30.3,30.3,30.2,,,,
30.2,30.0,29.9,,,,
30.1,29.9,29.9,,,,
30.2,30.1,30.1,,,,
30.1,30.1,30.1,,,,
30.1,30.1,30.1,,,,
30.1,30.1,30.1,,,,
30.1,30.1,30.0,,,,
30.0,29.9,29.8,,,,
29.8,29.8,29.7,,,,
30.1,29.9,29.8,,,,
Total,,,,,,
0.36,,,,,,
0.03,,,,,,
0.14,,,,,,
0.10,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.46,,,,,,
0.00,,,,,,
0.01,,,,,,
0.03,,,,,,
0.00,,,,,,
0.00,,,,,,
0.05,,,,,,
0.01,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.01,,,,,,
0.01,,,,,,
0.01,,,,,,
0.01,,,,,,
0.00,,,,,,
0.00,,,,,,
0.07,,,,,,
0.00,,,,,,
0.00,,,,,,
