Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
66,61.6,57,,,,
57,52.8,45,,,,
54,46.2,32,,,,
64,48.4,39,,,,
66,62.0,54,,,,
70,61.1,55,,,,
66,59.7,54,,,,
68,61.0,54,,,,
68,60.6,52,,,,
68,65.3,59,,,,
72,65.8,64,,,,
66,63.8,63,,,,
64,60.9,55,,,,
63,56.0,52,,,,
Max,Avg,Min,,,,
73,55.8,26,,,,
73,47.6,17,,,,
69,38.5,12,,,,
73,48.3,24,,,,
73,55.4,36,,,,
73,52.5,35,,,,
74,54.3,28,,,,
73,51.0,28,,,,
72,54.3,38,,,,
68,55.9,38,,,,
67,47.1,26,,,,
67,42.4,20,,,,
68,44.2,20,,,,
78,46.9,16,,,,
73,51.1,23,,,,
78,55.8,31,,,,
53,33.8,14,,,,
83,56.1,36,,,,
68,48.2,22,,,,
68,42.9,14,,,,
68,39.8,14,,,,
83,52.7,21,,,,
83,52.1,30,,,,
78,50.7,25,,,,
73,50.5,27,,,,
78,51.7,22,,,,
100,76.3,40,,,,
100,86.0,54,,,,
100,82.5,54,,,,
94,67.6,42,,,,
88,67.6,41,,,,
Max,Avg,Min,,,,
20,10.8,3,,,,
23,10.1,2,,,,
16,6.2,0,,,,
16,11.5,7,,,,
30,18.9,12,,,,
25,15.5,3,,,,
20,11.5,2,,,,
31,24.0,12,,,,
21,15.0,8,,,,
26,18.5,9,,,,
26,19.2,5,,,,
21,11.1,3,,,,
15,9.0,2,,,,
22,12.8,7,,,,
18,9.8,2,,,,
17,11.8,3,,,,
18,8.2,0,,,,
26,13.0,1,,,,
24,18.5,13,,,,
23,16.3,9,,,,
12,6.3,0,,,,
13,8.3,2,,,,
16,8.4,2,,,,
17,10.0,0,,,,
20,10.3,0,,,,
21,10.0,2,,,,
20,6.7,0,,,,
17,5.5,0,,,,
17,6.7,0,,,,
17,5.4,0,,,,
21,16.3,9,,,,
Max,Avg,Min,,,,
29.1,29.0,28.9,,,,
29.2,29.1,29.1,,,,
29.1,29.1,29.0,,,,
29.1,29.1,29.0,,,,
29.1,29.1,29.0,,,,
29.2,29.2,29.1,,,,
29.1,29.0,28.9,,,,
29.1,29.1,28.9,,,,
29.3,29.2,29.1,,,,
29.4,29.3,29.3,,,,
29.4,29.3,29.2,,,,
29.3,29.3,29.1,,,,
29.2,29.1,29.0,,,,
29.1,29.1,29.0,,,,
29.2,29.1,29.0,,,,
29.2,29.2,29.1,,,,
29.2,29.2,29.1,,,,
29.2,29.1,29.1,,,,
29.3,29.2,29.1,,,,
29.3,29.3,29.2,,,,
29.2,29.2,29.1,,,,
29.1,29.1,29.0,,,,
29.1,29.1,29.0,,,,
29.2,29.1,29.0,,,,
29.1,29.1,29.0,,,,
29.1,29.1,29.0,,,,
29.2,29.1,29.1,,,,
29.1,29.1,29.0,,,,
29.1,29.1,29.0,,,,
29.1,29.1,29.0,,,,
29.2,29.2,29.1,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
