Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
Max,Avg,Min,,,,
64,49.6,43,,,,
66,55.3,47,,,,
63,58.3,51,,,,
62,57.5,54,,,,
59,55.7,52,,,,
58,57.0,54,,,,
65,60.1,58,,,,
66,59.6,57,,,,
67,57.8,55,,,,
61,58.0,55,,,,
59,57.4,54,,,,
65,56.6,48,,,,
67,58.4,50,,,,
62,56.4,53,,,,
67,55.8,49,,,,
63,56.2,51,,,,
62,56.5,52,,,,
58,54.9,52,,,,
58,55.4,54,,,,
64,58.6,54,,,,
68,59.1,52,,,,
61,56.8,53,,,,
57,52.9,47,,,,
59,51.6,44,,,,
58,52.5,41,,,,
59,53.8,50,,,,
57,54.0,49,,,,
59,54.0,50,,,,
Max,Avg,Min,,,,
51,44.9,39,,,,
53,42.4,31,,,,
58,52.0,44,,,,
58,54.9,53,,,,
54,52.0,51,,,,
58,55.2,50,,,,
60,58.2,57,,,,
59,58.2,56,,,,
61,56.8,55,,,,
59,57.1,55,,,,
58,55.5,48,,,,
55,49.5,46,,,,
57,50.8,46,,,,
55,53.4,49,,,,
57,52.1,45,,,,
55,51.0,42,,,,
54,52.4,50,,,,
55,51.9,48,,,,
53,50.3,46,,,,
54,50.5,48,,,,
57,54.4,51,,,,
56,50.3,46,,,,
48,38.4,32,,,,
42,37.8,35,,,,
47,42.2,37,,,,
52,46.3,42,,,,
57,53.7,44,,,,
53,48.3,45,,,,
Max,Avg,Min,,,,
100,86.2,41,,,,
90,65.4,27,,,,
100,80.9,56,,,,
100,91.4,72,,,,
97,87.9,75,,,,
100,94.0,75,,,,
100,93.9,78,,,,
100,95.3,78,,,,
100,96.5,80,,,,
100,97.0,88,,,,
100,93.6,72,,,,
93,77.9,61,,,,
100,77.5,52,,,,
100,90.2,75,,,,
100,88.5,59,,,,
100,83.5,64,,,,
100,86.9,65,,,,
100,89.9,70,,,,
97,83.0,67,,,,
93,75.3,58,,,,
97,85.3,61,,,,
100,79.7,64,,,,
90,60.0,39,,,,
79,60.2,42,,,,
86,68.7,51,,,,
90,76.2,66,,,,
100,98.8,76,,,,
100,81.8,60,,,,
Max,Avg,Min,,,,
9,1.8,0,,,,
7,2.1,0,,,,
10,2.1,0,,,,
10,3.1,0,,,,
9,3.3,0,,,,
13,6.3,3,,,,
12,6.1,0,,,,
9,2.8,0,,,,
9,2.3,0,,,,
10,2.7,0,,,,
10,4.1,0,,,,
10,3.4,0,,,,
8,3.1,0,,,,
7,3.3,0,,,,
8,2.6,0,,,,
8,2.4,0,,,,
22,10.8,0,,,,
8,4.0,0,,,,
12,4.2,0,,,,
10,3.0,0,,,,
9,2.8,0,,,,
13,4.1,0,,,,
13,4.3,0,,,,
10,3.5,0,,,,
10,5.5,0,,,,
13,6.2,0,,,,
24,9.3,0,,,,
10,3.5,0,,,,
Max,Avg,Min,,,,
29.8,29.7,29.7,,,,
29.8,29.7,29.7,,,,
29.8,29.7,29.7,,,,
29.8,29.7,29.7,,,,
29.7,29.7,29.6,,,,
29.8,29.7,29.7,,,,
29.8,29.8,29.7,,,,
29.8,29.8,29.7,,,,
29.7,29.7,29.6,,,,
29.7,29.7,29.6,,,,
29.7,29.7,29.7,,,,
29.7,29.7,29.6,,,,
29.7,29.7,29.6,,,,
29.7,29.7,29.7,,,,
29.7,29.7,29.7,,,,
29.7,29.6,29.6,,,,
29.6,29.3,29.1,,,,
29.4,29.3,29.1,,,,
29.8,29.6,29.4,,,,
29.9,29.9,29.8,,,,
30.0,29.9,29.8,,,,
29.8,29.8,29.7,,,,
29.8,29.7,29.7,,,,
29.8,29.8,29.7,,,,
29.8,29.7,29.7,,,,
29.7,29.6,29.6,,,,
29.6,29.5,29.5,,,,
29.8,29.7,29.5,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.29,,,,,,
0.26,,,,,,
0.00,,,,,,
0.00,,,,,,
0.01,,,,,,
0.12,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
1.31,,,,,,
0.12,,,,,,
0.01,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.13,,,,,,
3.11,,,,,,
