Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
73,53.3,38,,,,
72,54.1,40,,,,
65,53.3,42,,,,
61,46.7,31,,,,
60,45.7,32,,,,
63,49.1,38,,,,
65,47.5,33,,,,
62,47.7,34,,,,
63,47.1,30,,,,
67,52.6,34,,,,
59,49.9,38,,,,
52,40.3,31,,,,
51,39.3,28,,,,
55,42.8,29,,,,
56,43.3,29,,,,
53,39.8,28,,,,
58,42.3,27,,,,
61,47.4,34,,,,
51,46.0,40,,,,
59,46.3,38,,,,
57,46.9,36,,,,
Max,Avg,Min,,,,
52,47.6,42,,,,
54,48.4,39,,,,
54,47.9,38,,,,
59,48.9,40,,,,
56,47.7,42,,,,
45,39.4,35,,,,
54,46.0,40,,,,
52,45.9,38,,,,
55,47.1,40,,,,
51,37.3,26,,,,
45,32.0,25,,,,
42,33.6,26,,,,
32,29.1,26,,,,
41,35.4,29,,,,
36,29.5,23,,,,
39,33.0,28,,,,
47,38.7,33,,,,
47,36.0,26,,,,
31,24.0,16,,,,
29,23.0,17,,,,
36,26.6,23,,,,
39,35.2,29,,,,
31,23.1,15,,,,
35,29.5,18,,,,
38,33.6,30,,,,
48,42.2,34,,,,
35,24.9,20,,,,
48,39.4,31,,,,
Max,Avg,Min,,,,
100,80.5,57,,,,
100,85.8,56,,,,
100,84.7,49,,,,
100,91.8,61,,,,
100,88.6,46,,,,
86,54.0,28,,,,
97,75.6,49,,,,
100,79.3,41,,,,
100,79.9,46,,,,
100,60.9,29,,,,
82,58.9,36,,,,
100,68.0,32,,,,
65,48.4,25,,,,
93,66.8,29,,,,
100,55.2,25,,,,
96,61.8,31,,,,
96,62.6,36,,,,
93,62.7,33,,,,
85,56.4,25,,,,
75,55.0,27,,,,
86,57.1,29,,,,
100,76.5,37,,,,
100,58.1,23,,,,
89,62.6,42,,,,
89,62.4,35,,,,
100,87.0,73,,,,
76,46.0,26,,,,
93,77.6,39,,,,
Max,Avg,Min,,,,
9,3.3,0,,,,
7,1.7,0,,,,
6,1.8,0,,,,
6,1.6,0,,,,
7,1.8,0,,,,
23,12.9,0,,,,
9,3.7,0,,,,
6,1.7,0,,,,
6,1.9,0,,,,
35,14.3,0,,,,
21,9.3,0,,,,
20,9.6,0,,,,
17,9.3,0,,,,
17,6.7,0,,,,
24,13.5,3,,,,
9,4.3,0,,,,
13,5.6,0,,,,
30,12.2,3,,,,
16,7.3,0,,,,
9,4.1,0,,,,
12,5.9,0,,,,
18,7.7,0,,,,
18,8.5,0,,,,
17,6.3,0,,,,
15,7.8,0,,,,
23,11.4,0,,,,
26,16.1,3,,,,
18,11.1,5,,,,
Max,Avg,Min,,,,
30.1,30.1,30.0,,,,
30.2,30.1,30.1,,,,
30.2,30.1,30.0,,,,
30.1,30.1,30.0,,,,
30.0,30.0,29.9,,,,
30.1,30.0,30.0,,,,
30.3,30.2,30.1,,,,
30.2,30.1,30.0,,,,
30.1,30.0,29.9,,,,
29.9,29.9,29.9,,,,
29.9,29.8,29.7,,,,
30.0,29.9,29.8,,,,
30.2,30.1,30.0,,,,
30.1,30.1,30.0,,,,
30.3,30.2,30.1,,,,
30.3,30.2,30.1,,,,
30.1,30.1,29.9,,,,
29.9,29.9,29.8,,,,
30.1,30.0,29.9,,,,
30.2,30.2,30.1,,,,
30.2,30.1,30.1,,,,
30.2,30.1,30.0,,,,
30.4,30.3,30.2,,,,
30.4,30.3,30.2,,,,
30.3,30.2,30.1,,,,
30.1,29.9,29.9,,,,
30.1,30.0,29.9,,,,
30.2,30.1,30.0,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.01,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.26,,,,,,
0.00,,,,,,
