Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
66,61.7,59,,,,
68,60.4,55,,,,
73,63.6,54,,,,
75,67.0,63,,,,
75,65.8,59,,,,
79,66.3,54,,,,
75,63.7,54,,,,
72,64.8,59,,,,
77,62.8,52,,,,
79,64.9,52,,,,
79,62.0,48,,,,
Max,Avg,Min,,,,
55,52.4,50,,,,
57,53.3,50,,,,
61,56.0,52,,,,
59,57.8,55,,,,
63,58.1,52,,,,
57,52.0,41,,,,
52,45.8,39,,,,
52,44.2,39,,,,
52,42.6,27,,,,
59,56.0,50,,,,
63,60.9,59,,,,
63,56.7,48,,,,
55,50.3,46,,,,
57,53.7,48,,,,
57,53.5,50,,,,
61,56.0,50,,,,
57,52.5,50,,,,
54,47.0,37,,,,
61,56.8,48,,,,
61,56.9,52,,,,
57,51.7,45,,,,
59,55.0,50,,,,
57,54.7,52,,,,
57,55.6,52,,,,
59,54.1,50,,,,
61,56.3,50,,,,
61,52.8,50,,,,
57,50.7,46,,,,
54,47.0,39,,,,
57,46.5,37,,,,
Max,Avg,Min,,,,
73,54.7,34,,,,
77,60.6,35,,,,
94,67.6,37,,,,
100,87.0,64,,,,
100,89.3,53,,,,
100,80.7,55,,,,
87,68.2,46,,,,
93,61.8,29,,,,
93,56.4,13,,,,
100,82.1,47,,,,
94,90.6,73,,,,
100,79.5,49,,,,
94,75.4,49,,,,
94,75.9,49,,,,
94,76.2,56,,,,
94,83.6,68,,,,
100,75.7,49,,,,
94,58.1,17,,,,
94,82.1,52,,,,
100,85.3,68,,,,
100,76.5,43,,,,
94,75.1,53,,,,
82,65.7,44,,,,
88,71.1,50,,,,
94,67.8,36,,,,
94,77.5,50,,,,
88,66.1,46,,,,
94,68.5,34,,,,
88,58.4,24,,,,
88,61.4,23,,,,
Max,Avg,Min,,,,
23,14.0,6,,,,
14,8.4,3,,,,
12,5.5,1,,,,
20,8.7,2,,,,
23,9.3,3,,,,
17,10.3,3,,,,
17,8.6,1,,,,
15,6.9,1,,,,
12,4.5,1,,,,
14,5.8,2,,,,
22,13.9,7,,,,
28,14.7,2,,,,
15,6.0,1,,,,
18,8.5,2,,,,
12,5.5,1,,,,
10,5.7,2,,,,
13,5.9,1,,,,
14,3.9,0,,,,
21,11.2,2,,,,
21,13.2,2,,,,
13,5.5,0,,,,
22,11.7,2,,,,
23,13.2,7,,,,
20,9.8,1,,,,
20,7.1,1,,,,
22,9.0,1,,,,
30,18.2,2,,,,
10,4.4,1,,,,
15,6.8,1,,,,
15,5.5,1,,,,
Max,Avg,Min,,,,
30.1,30.0,29.9,,,,
29.9,29.9,29.8,,,,
29.8,29.8,29.7,,,,
29.7,29.7,29.7,,,,
29.8,29.8,29.7,,,,
29.9,29.8,29.7,,,,
30.1,30.0,29.9,,,,
30.1,29.9,29.9,,,,
29.9,29.8,29.8,,,,
29.9,29.9,29.8,,,,
29.9,29.7,29.7,,,,
29.9,29.8,29.6,,,,
29.9,29.9,29.9,,,,
30.0,30.0,29.9,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.9,,,,
29.9,29.8,29.8,,,,
29.9,29.8,29.7,,,,
30.0,29.9,29.8,,,,
30.1,30.1,30.0,,,,
30.1,30.0,30.0,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.9,,,,
29.9,29.8,29.8,,,,
30.0,29.8,29.8,,,,
30.1,30.0,30.0,,,,
30.1,30.0,30.0,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
