Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
52,29.8,0,,,,
49,41.4,36,,,,
52,48.7,46,,,,
48,43.6,38,,,,
52,45.3,38,,,,
52,46.9,41,,,,
51,45.3,40,,,,
50,45.3,41,,,,
48,40.9,28,,,,
39,31.3,0,,,,
48,33.7,24,,,,
47,35.3,28,,,,
48,33.7,0,,,,
50,44.9,37,,,,
43,39.6,34,,,,
48,41.4,34,,,,
46,41.1,37,,,,
52,36.5,0,,,,
53,42.8,19,,,,
52,50.7,42,,,,
50,46.0,21,,,,
50,43.0,34,,,,
44,37.5,30,,,,
42,34.9,30,,,,
51,43.2,34,,,,
Max,Avg,Min,,,,
96,82.9,58,,,,
89,71.9,33,,,,
89,58.6,18,,,,
79,50.1,16,,,,
89,57.6,20,,,,
82,63.3,44,,,,
86,73.1,60,,,,
93,67.5,31,,,,
89,68.5,33,,,,
93,72.6,42,,,,
93,70.0,40,,,,
83,71.5,54,,,,
80,64.2,31,,,,
74,49.1,32,,,,
87,53.5,26,,,,
80,52.8,28,,,,
82,66.1,32,,,,
90,80.8,72,,,,
93,65.8,38,,,,
93,74.6,58,,,,
93,68.8,40,,,,
86,54.1,13,,,,
90,57.5,13,,,,
97,89.1,77,,,,
100,78.9,22,,,,
96,77.5,39,,,,
77,61.0,49,,,,
76,58.4,39,,,,
93,77.3,59,,,,
Max,Avg,Min,,,,
12,3.9,0,,,,
8,2.4,0,,,,
7,1.4,0,,,,
5,1.2,0,,,,
8,2.1,0,,,,
13,4.4,0,,,,
18,9.1,0,,,,
9,2.3,0,,,,
13,3.4,0,,,,
8,3.1,0,,,,
18,7.1,0,,,,
16,5.2,0,,,,
22,8.3,0,,,,
17,7.0,0,,,,
18,8.3,0,,,,
17,5.7,0,,,,
9,2.2,0,,,,
12,3.3,0,,,,
14,4.5,0,,,,
9,3.0,0,,,,
9,2.5,0,,,,
10,2.5,0,,,,
9,4.0,0,,,,
12,4.8,0,,,,
10,4.4,0,,,,
14,4.4,0,,,,
22,9.9,0,,,,
16,5.5,0,,,,
17,8.2,0,,,,
Max,Avg,Min,,,,
30.1,30.1,30.0,,,,
30.0,29.9,29.9,,,,
30.0,30.0,29.9,,,,
30.0,30.0,30.0,,,,
30.0,30.0,29.9,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.8,,,,
30.1,30.1,30.0,,,,
30.2,30.1,30.1,,,,
30.2,30.1,30.0,,,,
30.0,30.0,29.9,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
30.1,30.0,29.9,,,,
30.1,30.0,29.9,,,,
30.1,30.1,30.0,,,,
30.2,30.1,30.1,,,,
30.1,30.1,30.0,,,,
30.1,30.0,29.9,,,,
30.1,30.1,30.0,,,,
30.2,30.1,30.1,,,,
30.1,30.0,29.9,,,,
29.9,29.8,29.8,,,,
30.1,30.0,29.9,,,,
30.1,30.0,29.9,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.8,,,,
30.3,30.1,29.9,,,,
30.3,30.2,30.2,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
