Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
55,50.6,45,,,,
60,48.0,35,,,,
59,56.8,54,,,,
59,53.9,49,,,,
60,48.8,39,,,,
63,47.5,37,,,,
60,50.8,39,,,,
61,54.0,49,,,,
66,55.5,47,,,,
68,56.6,49,,,,
60,56.6,55,,,,
56,54.3,52,,,,
54,49.5,45,,,,
57,48.3,38,,,,
58,52.0,41,,,,
60,48.0,39,,,,
63,55.5,50,,,,
57,54.5,50,,,,
56,52.8,43,,,,
54,48.0,35,,,,
52,41.3,33,,,,
55,41.5,31,,,,
57,51.8,47,,,,
56,53.5,50,,,,
61,50.5,43,,,,
61,47.3,36,,,,
63,54.8,47,,,,
58,55.0,53,,,,
60,53.4,47,,,,
60,53.6,47,,,,
62,50.6,42,,,,
Max,Avg,Min,,,,
44,39.6,38,,,,
50,42.1,32,,,,
53,49.0,47,,,,
54,46.5,43,,,,
46,41.6,37,,,,
50,41.6,35,,,,
51,46.5,37,,,,
51,48.9,46,,,,
54,48.8,43,,,,
55,50.9,46,,,,
57,54.0,51,,,,
54,51.0,46,,,,
43,40.9,39,,,,
47,43.0,36,,,,
52,46.5,38,,,,
51,43.3,37,,,,
59,50.5,45,,,,
54,51.5,46,,,,
49,45.4,39,,,,
47,38.3,27,,,,
39,32.6,26,,,,
42,35.4,29,,,,
49,44.6,40,,,,
53,49.8,45,,,,
49,44.1,39,,,,
46,40.8,34,,,,
58,50.5,42,,,,
50,47.8,46,,,,
52,48.9,45,,,,
53,49.4,44,,,,
51,45.0,40,,,,
Max,Avg,Min,,,,
77,66.3,53,,,,
91,81.3,64,,,,
80,75.8,72,,,,
91,76.4,57,,,,
91,77.1,55,,,,
92,81.4,59,,,,
92,85.6,70,,,,
92,83.3,65,,,,
88,78.9,64,,,,
91,81.5,63,,,,
94,90.6,83,,,,
95,88.6,77,,,,
81,72.1,66,,,,
91,82.6,67,,,,
89,81.4,75,,,,
94,84.4,62,,,,
89,83.1,75,,,,
92,89.1,85,,,,
87,76.4,66,,,,
82,70.0,51,,,,
82,72.3,54,,,,
90,79.8,59,,,,
89,77.3,69,,,,
94,87.4,82,,,,
92,80.0,61,,,,
93,79.4,54,,,,
91,86.0,81,,,,
88,76.5,69,,,,
93,85.0,71,,,,
94,86.5,70,,,,
91,82.3,63,,,,
Max,Avg,Min,,,,
15,9.0,2,,,,
12,5.6,0,,,,
16,13.4,10,,,,
17,10.1,3,,,,
8,4.4,1,,,,
3,1.6,0,,,,
9,3.0,1,,,,
12,6.0,2,,,,
13,7.6,2,,,,
3,1.9,1,,,,
7,3.6,1,,,,
13,8.0,0,,,,
13,7.4,2,,,,
6,3.4,1,,,,
8,3.8,0,,,,
7,3.6,2,,,,
12,6.6,2,,,,
12,6.1,3,,,,
28,18.5,6,,,,
21,10.9,3,,,,
12,5.4,2,,,,
10,4.5,0,,,,
13,11.4,8,,,,
14,7.3,3,,,,
10,4.4,1,,,,
5,2.4,1,,,,
12,5.8,1,,,,
14,10.0,7,,,,
8,3.4,1,,,,
12,5.1,0,,,,
3,2.1,1,,,,
Max,Avg,Min,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
0.0,0.0,0.0,,,,
Total,,,,,,
0.65,,,,,,
0.00,,,,,,
0.00,,,,,,
0.17,,,,,,
0.06,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.28,,,,,,
1.35,,,,,,
0.02,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.08,,,,,,
0.87,,,,,,
0.17,,,,,,
0.01,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.47,,,,,,
0.39,,,,,,
0.00,,,,,,
0.26,,,,,,
0.11,,,,,,
0.00,,,,,,
0.01,,,,,,
0.02,,,,,,
