Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
64,59.4,57,,,,
63,57.8,54,,,,
71,61.3,54,,,,
67,59.7,55,,,,
65,59.2,53,,,,
62,56.4,51,,,,
63,54.7,47,,,,
64,54.1,45,,,,
62,53.2,44,,,,
64,55.9,48,,,,
61,58.5,50,,,,
57,50.6,48,,,,
61,53.2,45,,,,
64,52.9,44,,,,
65,55.3,46,,,,
72,58.9,50,,,,
68,56.3,47,,,,
64,54.1,43,,,,
67,53.5,43,,,,
70,55.5,46,,,,
74,57.8,44,,,,
70,57.7,48,,,,
68,54.9,47,,,,
76,56.7,46,,,,
80,64.7,51,,,,
80,62.9,52,,,,
64,58.6,53,,,,
64,58.3,55,,,,
61,59.1,56,,,,
60,58.6,57,,,,
62,60.0,58,,,,
Max,Avg,Min,,,,
45,43.8,42,,,,
54,50.1,46,,,,
56,52.8,49,,,,
58,55.6,53,,,,
57,51.2,42,,,,
50,46.9,45,,,,
46,43.6,42,,,,
45,41.3,37,,,,
46,42.2,38,,,,
52,46.9,41,,,,
56,49.7,37,,,,
44,42.4,39,,,,
42,39.8,37,,,,
44,39.8,36,,,,
45,41.1,34,,,,
42,32.4,24,,,,
40,30.3,21,,,,
46,36.6,29,,,,
45,39.6,31,,,,
45,37.1,27,,,,
48,39.4,32,,,,
53,43.2,38,,,,
53,48.1,40,,,,
52,45.6,42,,,,
49,40.8,36,,,,
48,42.0,37,,,,
57,52.6,45,,,,
54,52.2,50,,,,
52,51.0,49,,,,
56,54.4,52,,,,
58,56.6,55,,,,
Max,Avg,Min,,,,
62,56.5,46,,,,
87,76.0,60,,,,
90,75.4,47,,,,
94,86.6,63,,,,
93,76.2,48,,,,
80,71.0,56,,,,
86,68.0,48,,,,
82,64.1,37,,,,
80,67.5,48,,,,
82,72.4,56,,,,
87,73.9,44,,,,
86,74.5,51,,,,
80,61.9,42,,,,
80,62.9,37,,,,
80,61.0,32,,,,
69,40.3,18,,,,
59,39.4,17,,,,
77,53.0,34,,,,
80,62.3,27,,,,
83,53.7,20,,,,
80,55.5,23,,,,
83,61.7,31,,,,
94,78.8,50,,,,
93,70.0,33,,,,
62,43.6,21,,,,
75,49.8,23,,,,
90,80.8,60,,,,
90,80.9,65,,,,
84,74.7,64,,,,
90,85.6,80,,,,
93,88.7,82,,,,
Max,Avg,Min,,,,
12,5.3,0,,,,
9,6.2,0,,,,
10,3.7,0,,,,
7,1.3,0,,,,
10,2.1,0,,,,
7,2.4,0,,,,
9,2.3,0,,,,
13,3.5,0,,,,
9,2.0,0,,,,
9,3.0,0,,,,
22,11.3,0,,,,
9,3.0,0,,,,
9,2.3,0,,,,
12,3.0,0,,,,
10,2.9,0,,,,
8,3.8,0,,,,
6,4.2,0,,,,
9,2.0,0,,,,
8,2.3,0,,,,
12,2.8,0,,,,
8,2.8,0,,,,
6,1.3,0,,,,
6,0.8,0,,,,
7,2.0,0,,,,
7,3.1,0,,,,
5,1.2,0,,,,
7,3.0,0,,,,
8,3.3,0,,,,
8,3.7,0,,,,
6,2.9,0,,,,
16,7.4,0,,,,
Max,Avg,Min,,,,
30.0,30.0,29.9,,,,
30.1,30.1,30.0,,,,
30.1,30.0,30.0,,,,
30.1,30.0,30.0,,,,
30.0,30.0,29.9,,,,
30.0,30.0,29.9,,,,
30.2,30.1,30.0,,,,
30.3,30.2,30.1,,,,
30.1,30.1,30.0,,,,
30.1,30.0,30.0,,,,
29.9,29.9,29.8,,,,
29.9,29.8,29.8,,,,
30.1,30.0,29.9,,,,
30.2,30.1,30.1,,,,
30.1,30.1,30.0,,,,
30.1,30.0,30.0,,,,
30.0,29.9,29.9,,,,
30.1,29.9,29.9,,,,
30.2,30.1,30.1,,,,
30.2,30.2,30.1,,,,
30.1,30.0,30.0,,,,
30.1,30.0,30.0,,,,
30.1,30.1,30.0,,,,
30.2,30.1,30.1,,,,
30.1,30.1,30.0,,,,
30.1,30.0,29.9,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.8,,,,
30.0,29.9,29.9,,,,
30.1,30.0,30.0,,,,
30.0,29.9,29.7,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.05,,,,,,
0.00,,,,,,
0.05,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.18,,,,,,
0.88,,,,,,
0.30,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.54,,,,,,
0.00,,,,,,
0.00,,,,,,
0.08,,,,,,
