Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
63,51.1,43,,,,
55,45.4,36,,,,
55,50.3,45,,,,
63,51.8,43,,,,
54,51.6,46,,,,
61,53.9,50,,,,
61,53.5,48,,,,
57,53.0,48,,,,
57,51.0,45,,,,
57,47.6,41,,,,
57,46.5,41,,,,
59,46.3,39,,,,
54,49.1,43,,,,
57,51.6,48,,,,
57,52.8,50,,,,
63,51.9,43,,,,
54,51.1,45,,,,
61,52.4,45,,,,
54,50.8,45,,,,
59,54.6,52,,,,
59,55.0,52,,,,
59,54.0,48,,,,
61,55.1,52,,,,
59,55.1,52,,,,
59,54.8,52,,,,
59,52.3,48,,,,
55,53.1,50,,,,
55,52.7,50,,,,
57,51.5,45,,,,
57,48.8,43,,,,
54,50.4,48,,,,
Max,Avg,Min,,,,
41,37.9,36,,,,
46,38.6,32,,,,
45,43.5,41,,,,
48,44.3,39,,,,
50,47.2,43,,,,
54,50.6,48,,,,
52,50.0,46,,,,
54,49.0,45,,,,
50,41.2,34,,,,
41,38.2,36,,,,
46,40.7,37,,,,
43,38.8,34,,,,
50,44.4,39,,,,
52,47.3,45,,,,
50,47.3,46,,,,
55,48.6,43,,,,
50,47.4,45,,,,
54,48.9,45,,,,
50,48.2,45,,,,
54,51.7,50,,,,
55,52.5,50,,,,
54,51.7,46,,,,
55,53.3,52,,,,
55,53.1,50,,,,
54,51.4,48,,,,
52,50.0,48,,,,
50,48.9,46,,,,
50,46.5,45,,,,
48,46.0,43,,,,
48,43.2,37,,,,
48,45.5,43,,,,
Max,Avg,Min,,,,
76,61.9,45,,,,
93,77.7,58,,,,
87,77.0,67,,,,
100,76.7,55,,,,
94,85.5,71,,,,
100,89.1,72,,,,
100,88.5,72,,,,
100,87.2,77,,,,
100,71.7,47,,,,
87,70.8,51,,,,
93,81.2,63,,,,
93,76.8,48,,,,
94,84.7,76,,,,
94,86.4,67,,,,
94,83.0,77,,,,
100,89.2,72,,,,
100,88.8,82,,,,
100,88.7,72,,,,
100,91.8,82,,,,
100,90.0,82,,,,
100,91.6,82,,,,
100,91.7,77,,,,
100,93.4,82,,,,
100,93.4,88,,,,
100,88.3,77,,,,
100,92.5,77,,,,
94,86.8,82,,,,
88,80.3,76,,,,
100,82.5,67,,,,
94,81.5,67,,,,
100,83.5,72,,,,
Max,Avg,Min,,,,
23,10.9,6,,,,
8,4.2,0,,,,
6,3.3,0,,,,
7,2.4,0,,,,
10,4.2,2,,,,
9,4.6,0,,,,
10,5.2,1,,,,
8,3.9,0,,,,
20,10.6,0,,,,
13,6.3,0,,,,
6,3.3,0,,,,
7,4.2,1,,,,
7,4.2,0,,,,
12,6.3,0,,,,
9,4.8,1,,,,
7,4.0,0,,,,
6,2.9,0,,,,
5,1.6,0,,,,
6,2.9,0,,,,
13,7.0,2,,,,
13,5.4,0,,,,
10,5.0,0,,,,
13,5.8,3,,,,
14,7.3,1,,,,
8,5.0,0,,,,
6,2.8,0,,,,
7,3.8,0,,,,
9,6.7,3,,,,
13,6.9,3,,,,
9,5.3,1,,,,
12,6.0,2,,,,
Max,Avg,Min,,,,
30.1,30.1,30.0,,,,
30.1,30.1,30.0,,,,
30.1,30.1,30.1,,,,
30.2,30.2,30.1,,,,
30.2,30.2,30.1,,,,
30.2,30.1,30.1,,,,
30.2,30.1,30.1,,,,
30.2,30.2,30.1,,,,
30.3,30.2,30.2,,,,
30.2,30.2,30.2,,,,
30.2,30.1,30.1,,,,
30.1,30.0,29.9,,,,
29.9,29.8,29.8,,,,
29.9,29.9,29.8,,,,
30.1,30.0,29.9,,,,
30.1,30.1,30.0,,,,
30.1,30.1,30.0,,,,
30.0,30.0,30.0,,,,
30.0,30.0,29.9,,,,
30.1,30.0,30.0,,,,
30.2,30.1,30.0,,,,
30.2,30.2,30.1,,,,
30.1,30.1,30.1,,,,
30.1,30.1,30.1,,,,
30.2,30.2,30.1,,,,
30.2,30.2,30.1,,,,
30.2,30.1,30.1,,,,
30.1,30.1,30.1,,,,
30.1,30.0,30.0,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
