Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
59,55.9,54,,,,
59,54.3,52,,,,
59,54.6,52,,,,
61,58.3,55,,,,
63,60.1,57,,,,
64,60.4,54,,,,
64,61.9,59,,,,
63,60.4,36,,,,
61,59.5,57,,,,
61,58.8,55,,,,
61,57.8,55,,,,
61,55.8,50,,,,
52,50.3,48,,,,
54,50.4,46,,,,
57,53.3,48,,,,
61,55.6,50,,,,
59,54.5,50,,,,
61,55.2,50,,,,
64,56.3,48,,,,
63,58.6,55,,,,
64,61.5,59,,,,
63,60.1,55,,,,
63,61.6,59,,,,
66,63.1,61,,,,
68,63.1,57,,,,
70,65.5,63,,,,
66,64.3,57,,,,
66,63.6,59,,,,
72,66.9,61,,,,
66,64.9,63,,,,
Max,Avg,Min,,,,
100,93.3,72,,,,
100,95.3,88,,,,
100,77.7,56,,,,
94,66.8,56,,,,
100,81.8,64,,,,
100,94.0,78,,,,
100,88.8,61,,,,
100,90.6,73,,,,
100,89.4,64,,,,
100,86.3,68,,,,
100,87.0,68,,,,
100,87.8,73,,,,
100,85.6,60,,,,
100,83.7,63,,,,
100,89.6,63,,,,
100,85.3,49,,,,
100,89.5,68,,,,
100,80.6,50,,,,
100,73.9,44,,,,
100,74.8,39,,,,
100,83.6,47,,,,
100,95.3,78,,,,
100,88.8,69,,,,
100,87.8,73,,,,
100,86.4,61,,,,
100,80.6,54,,,,
100,83.0,54,,,,
100,82.0,50,,,,
100,78.9,54,,,,
100,92.0,57,,,,
100,89.9,73,,,,
Max,Avg,Min,,,,
12,3.9,1,,,,
10,4.5,1,,,,
20,9.7,2,,,,
21,12.5,2,,,,
14,5.4,1,,,,
8,4.1,1,,,,
10,4.8,2,,,,
13,5.2,1,,,,
13,5.4,2,,,,
12,5.8,0,,,,
14,6.5,2,,,,
10,5.3,1,,,,
16,7.3,1,,,,
18,8.3,1,,,,
10,4.7,2,,,,
9,4.7,1,,,,
12,3.8,1,,,,
12,5.6,1,,,,
14,5.4,1,,,,
17,8.4,3,,,,
17,6.0,1,,,,
8,4.2,0,,,,
14,6.3,1,,,,
10,6.2,0,,,,
10,4.8,1,,,,
10,4.8,1,,,,
13,5.6,1,,,,
13,5.0,1,,,,
12,5.1,1,,,,
14,5.6,1,,,,
15,7.7,1,,,,
Max,Avg,Min,,,,
29.9,29.9,29.8,,,,
29.8,29.7,29.6,,,,
29.6,29.6,29.5,,,,
29.9,29.7,29.6,,,,
30.0,29.9,29.9,,,,
30.0,30.0,30.0,,,,
30.0,29.9,29.9,,,,
29.9,29.8,29.7,,,,
29.7,29.7,29.7,,,,
29.9,29.8,29.7,,,,
30.1,30.0,29.9,,,,
30.1,30.0,30.0,,,,
30.0,29.9,29.8,,,,
29.9,29.9,29.9,,,,
29.9,29.9,29.9,,,,
30.0,29.9,29.9,,,,
30.0,30.0,30.0,,,,
30.0,30.0,29.9,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.9,,,,
30.0,29.9,29.9,,,,
30.0,30.0,29.9,,,,
30.1,30.0,30.0,,,,
30.0,30.0,30.0,,,,
30.1,30.1,30.0,,,,
30.1,30.0,30.0,,,,
30.1,30.1,30.0,,,,
30.1,30.0,29.9,,,,
30.0,29.9,29.9,,,,
30.1,30.0,30.0,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
