Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
63,54.6,43,,,,
63,52.4,43,,,,
61,50.1,37,,,,
61,49.1,37,,,,
64,51.0,36,,,,
68,55.0,45,,,,
57,49.2,41,,,,
55,50.7,45,,,,
61,47.2,34,,,,
63,48.7,36,,,,
57,50.6,39,,,,
61,46.6,34,,,,
64,47.1,34,,,,
63,47.5,36,,,,
59,49.7,39,,,,
59,52.5,46,,,,
63,50.5,37,,,,
57,48.3,39,,,,
55,51.7,46,,,,
57,50.9,45,,,,
61,47.7,36,,,,
66,50.1,37,,,,
66,50.4,37,,,,
Max,Avg,Min,,,,
52,46.4,43,,,,
59,53.5,43,,,,
50,43.5,39,,,,
52,47.1,43,,,,
54,48.7,41,,,,
50,45.7,43,,,,
50,44.9,41,,,,
48,43.6,37,,,,
48,43.5,37,,,,
50,44.8,36,,,,
50,42.6,36,,,,
41,34.9,25,,,,
32,24.5,19,,,,
39,32.4,23,,,,
48,39.4,32,,,,
41,35.3,30,,,,
43,36.9,32,,,,
48,40.9,34,,,,
50,42.2,36,,,,
48,44.3,37,,,,
50,46.4,43,,,,
46,43.3,37,,,,
48,37.8,25,,,,
41,37.2,34,,,,
43,37.8,32,,,,
43,37.5,34,,,,
48,38.7,34,,,,
46,41.1,36,,,,
Max,Avg,Min,,,,
100,77.9,49,,,,
100,91.0,77,,,,
94,69.6,42,,,,
100,88.2,71,,,,
100,77.5,48,,,,
100,73.2,52,,,,
100,77.1,45,,,,
100,80.0,55,,,,
100,83.1,55,,,,
100,81.9,52,,,,
87,65.8,37,,,,
87,60.4,35,,,,
53,36.6,26,,,,
93,59.7,29,,,,
100,73.0,37,,,,
93,57.0,41,,,,
100,73.3,34,,,,
100,81.2,42,,,,
100,84.3,48,,,,
100,83.3,59,,,,
100,81.4,59,,,,
100,78.0,48,,,,
93,70.0,33,,,,
71,58.2,50,,,,
93,62.4,38,,,,
100,71.0,42,,,,
93,67.9,32,,,,
100,73.8,32,,,,
Max,Avg,Min,,,,
15,7.4,2,,,,
20,8.2,2,,,,
20,10.3,2,,,,
28,11.1,2,,,,
38,20.1,2,,,,
16,7.8,1,,,,
13,6.5,1,,,,
9,6.0,2,,,,
10,5.3,2,,,,
18,10.4,1,,,,
30,15.1,5,,,,
20,9.4,2,,,,
25,15.5,2,,,,
20,7.3,2,,,,
21,8.3,2,,,,
18,10.4,3,,,,
12,6.3,0,,,,
13,6.5,1,,,,
12,7.0,1,,,,
13,7.0,1,,,,
12,5.5,1,,,,
10,6.6,2,,,,
28,12.5,1,,,,
33,26.2,15,,,,
17,9.4,2,,,,
12,5.8,2,,,,
14,7.3,2,,,,
12,7.3,3,,,,
Max,Avg,Min,,,,
29.9,29.8,29.8,,,,
29.8,29.6,29.5,,,,
29.8,29.7,29.6,,,,
29.8,29.7,29.6,,,,
29.8,29.7,29.6,,,,
29.9,29.8,29.7,,,,
30.0,30.0,29.9,,,,
30.1,30.0,30.0,,,,
30.2,30.1,30.1,,,,
30.2,30.1,30.1,,,,
30.1,29.9,29.8,,,,
30.1,30.0,29.9,,,,
30.3,30.2,30.1,,,,
30.3,30.3,30.2,,,,
30.2,30.2,30.1,,,,
30.4,30.3,30.2,,,,
30.4,30.3,30.3,,,,
30.3,30.2,30.1,,,,
30.2,30.1,30.1,,,,
30.2,30.2,30.1,,,,
30.3,30.2,30.2,,,,
30.2,30.1,30.0,,,,
30.0,29.8,29.8,,,,
30.2,30.0,29.8,,,,
30.2,30.1,30.1,,,,
30.2,30.2,30.1,,,,
30.1,30.1,30.0,,,,
30.2,30.1,30.1,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
