Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
58,50.0,43,,,,
53,51.9,50,,,,
53,51.1,50,,,,
62,55.9,49,,,,
55,50.7,45,,,,
55,47.9,42,,,,
57,51.9,48,,,,
57,53.0,48,,,,
61,49.7,44,,,,
57,50.7,44,,,,
58,51.8,46,,,,
58,53.5,49,,,,
68,57.0,50,,,,
67,55.1,51,,,,
58,56.8,56,,,,
66,54.8,49,,,,
73,58.7,49,,,,
74,62.9,51,,,,
62,58.4,49,,,,
65,55.1,48,,,,
57,49.7,43,,,,
54,51.5,49,,,,
57,51.2,46,,,,
53,50.0,46,,,,
54,49.3,46,,,,
52,46.4,41,,,,
55,51.6,48,,,,
54,51.5,48,,,,
56,49.8,43,,,,
57,52.0,47,,,,
61,55.0,51,,,,
Max,Avg,Min,,,,
47,43.4,39,,,,
50,48.1,46,,,,
50,48.3,47,,,,
55,50.4,44,,,,
47,45.3,41,,,,
47,43.6,39,,,,
49,46.6,44,,,,
52,47.7,44,,,,
47,43.4,35,,,,
49,42.6,36,,,,
48,45.1,42,,,,
49,46.8,43,,,,
57,51.5,47,,,,
52,49.8,47,,,,
50,48.5,47,,,,
52,48.1,43,,,,
50,45.8,41,,,,
49,37.6,22,,,,
41,32.1,26,,,,
42,32.4,25,,,,
43,38.8,26,,,,
46,43.7,42,,,,
45,42.6,40,,,,
45,42.0,36,,,,
36,34.6,32,,,,
43,36.3,31,,,,
50,45.4,43,,,,
49,46.9,45,,,,
45,42.4,39,,,,
46,42.5,37,,,,
48,46.2,43,,,,
Max,Avg,Min,,,,
89,78.4,53,,,,
93,86.7,77,,,,
93,89.9,83,,,,
93,82.0,64,,,,
90,82.1,69,,,,
93,85.3,72,,,,
93,82.5,69,,,,
89,82.3,72,,,,
97,80.9,38,,,,
83,73.8,62,,,,
90,78.4,64,,,,
86,78.0,70,,,,
92,81.8,68,,,,
90,82.5,54,,,,
77,74.0,67,,,,
89,78.5,59,,,,
86,65.0,34,,,,
83,44.5,19,,,,
51,37.5,30,,,,
61,43.7,23,,,,
82,66.9,44,,,,
83,74.6,66,,,,
83,73.0,53,,,,
86,74.3,63,,,,
63,57.1,50,,,,
86,68.3,54,,,,
89,79.4,71,,,,
89,84.1,77,,,,
93,76.5,55,,,,
83,71.0,47,,,,
80,72.4,58,,,,
Max,Avg,Min,,,,
15,4.0,0,,,,
8,3.1,0,,,,
8,3.0,0,,,,
26,12.8,0,,,,
9,4.0,0,,,,
10,2.8,0,,,,
13,4.8,0,,,,
10,4.2,0,,,,
14,3.9,0,,,,
13,4.2,0,,,,
14,5.2,0,,,,
8,2.0,0,,,,
8,3.3,0,,,,
15,5.3,0,,,,
9,3.0,0,,,,
20,5.6,0,,,,
14,3.9,0,,,,
24,10.1,0,,,,
44,24.0,5,,,,
13,5.4,0,,,,
18,6.8,0,,,,
17,8.3,0,,,,
16,8.1,0,,,,
28,12.2,0,,,,
32,23.6,10,,,,
29,13.7,0,,,,
22,13.4,7,,,,
14,7.0,0,,,,
10,4.4,0,,,,
8,2.3,0,,,,
7,2.8,0,,,,
Max,Avg,Min,,,,
30.2,30.2,30.1,,,,
30.3,30.2,30.2,,,,
30.3,30.2,30.1,,,,
30.2,30.1,30.1,,,,
30.3,30.3,30.2,,,,
30.3,30.2,30.2,,,,
30.3,30.2,30.1,,,,
30.3,30.3,30.2,,,,
30.3,30.3,30.2,,,,
30.3,30.3,30.2,,,,
30.3,30.2,30.2,,,,
30.4,30.3,30.2,,,,
30.4,30.4,30.3,,,,
30.4,30.3,30.3,,,,
30.2,30.2,30.2,,,,
30.2,30.1,30.1,,,,
30.1,30.1,29.9,,,,
30.0,29.9,29.9,,,,
30.1,30.0,29.9,,,,
30.1,30.1,30.0,,,,
30.1,30.0,30.0,,,,
29.9,29.9,29.8,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.8,,,,
29.9,29.8,29.8,,,,
30.0,29.9,29.6,,,,
29.8,29.7,29.6,,,,
29.8,29.7,29.7,,,,
30.1,29.9,29.8,,,,
30.2,30.1,30.1,,,,
30.2,30.1,30.0,,,,
Total,,,,,,
0.00,,,,,,
0.04,,,,,,
0.15,,,,,,
0.00,,,,,,
0.30,,,,,,
0.00,,,,,,
0.02,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.01,,,,,,
0.06,,,,,,
0.00,,,,,,
0.15,,,,,,
0.00,,,,,,
1.37,,,,,,
0.15,,,,,,
0.67,,,,,,
0.00,,,,,,
0.00,,,,,,
