Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
62,54.2,50,,,,
61,54.3,51,,,,
68,55.6,50,,,,
66,56.7,51,,,,
65,60.0,57,,,,
73,62.3,55,,,,
70,59.8,53,,,,
67,57.8,51,,,,
64,55.9,49,,,,
64,55.5,47,,,,
66,57.8,51,,,,
65,56.8,50,,,,
79,61.2,48,,,,
85,67.5,50,,,,
85,65.2,52,,,,
82,58.1,50,,,,
75,58.1,52,,,,
75,58.0,52,,,,
72,58.9,53,,,,
64,59.7,57,,,,
69,60.8,54,,,,
70,59.3,48,,,,
72,59.9,53,,,,
71,59.5,53,,,,
74,58.6,52,,,,
76,61.4,51,,,,
Max,Avg,Min,,,,
55,49.6,45,,,,
57,52.0,48,,,,
59,54.2,51,,,,
58,53.8,51,,,,
56,52.4,48,,,,
48,44.4,41,,,,
51,48.3,45,,,,
53,49.4,47,,,,
54,51.3,48,,,,
56,54.4,52,,,,
55,52.8,50,,,,
52,47.8,39,,,,
46,42.0,38,,,,
46,44.3,42,,,,
47,45.2,42,,,,
52,48.2,45,,,,
52,48.9,45,,,,
50,46.2,40,,,,
50,45.9,38,,,,
54,49.7,43,,,,
56,50.8,48,,,,
55,51.9,50,,,,
55,51.8,50,,,,
54,51.7,51,,,,
53,52.0,49,,,,
53,50.8,49,,,,
51,49.0,44,,,,
55,51.8,49,,,,
54,52.0,50,,,,
54,51.1,49,,,,
54,51.2,47,,,,
Max,Avg,Min,,,,
80,55.1,29,,,,
78,53.1,30,,,,
81,63.7,42,,,,
93,77.9,52,,,,
94,80.2,61,,,,
83,70.3,48,,,,
89,80.4,69,,,,
93,80.4,59,,,,
96,82.9,63,,,,
90,82.0,68,,,,
87,72.3,53,,,,
90,66.6,47,,,,
83,57.2,36,,,,
83,66.5,46,,,,
83,69.3,50,,,,
87,71.8,48,,,,
90,76.0,54,,,,
86,62.0,29,,,,
83,52.5,19,,,,
89,62.5,24,,,,
96,80.3,34,,,,
97,81.9,50,,,,
94,81.8,50,,,,
94,78.5,51,,,,
84,76.2,65,,,,
84,71.1,49,,,,
86,70.4,49,,,,
89,76.1,53,,,,
93,77.3,55,,,,
90,77.8,50,,,,
90,72.3,40,,,,
Max,Avg,Min,,,,
23,6.8,0,,,,
18,6.2,0,,,,
13,5.3,0,,,,
15,4.3,0,,,,
18,8.4,0,,,,
26,8.9,0,,,,
10,4.8,0,,,,
20,7.9,0,,,,
12,4.4,0,,,,
10,3.0,0,,,,
18,9.6,3,,,,
22,12.8,0,,,,
29,16.6,8,,,,
26,12.9,3,,,,
17,8.7,0,,,,
22,9.6,0,,,,
22,9.7,0,,,,
23,10.9,0,,,,
16,5.4,0,,,,
20,5.7,0,,,,
14,2.9,0,,,,
10,5.3,0,,,,
16,5.8,0,,,,
16,6.3,0,,,,
14,7.1,0,,,,
14,4.8,0,,,,
20,9.2,0,,,,
18,10.2,0,,,,
21,11.2,0,,,,
22,6.7,0,,,,
26,12.9,0,,,,
Max,Avg,Min,,,,
29.8,29.7,29.6,,,,
29.7,29.7,29.6,,,,
29.7,29.7,29.7,,,,
29.8,29.7,29.7,,,,
29.7,29.7,29.6,,,,
29.7,29.6,29.5,,,,
29.8,29.6,29.6,,,,
29.8,29.7,29.7,,,,
29.8,29.7,29.6,,,,
29.9,29.8,29.8,,,,
29.9,29.9,29.9,,,,
29.9,29.8,29.8,,,,
29.8,29.8,29.7,,,,
29.7,29.7,29.7,,,,
29.8,29.7,29.7,,,,
29.9,29.8,29.8,,,,
29.8,29.8,29.7,,,,
29.8,29.7,29.6,,,,
29.7,29.7,29.7,,,,
29.7,29.7,29.7,,,,
29.8,29.7,29.7,,,,
29.8,29.8,29.7,,,,
29.8,29.7,29.7,,,,
29.7,29.6,29.6,,,,
29.7,29.6,29.6,,,,
29.8,29.8,29.7,,,,
29.9,29.9,29.8,,,,
29.9,29.8,29.8,,,,
29.8,29.7,29.7,,,,
29.7,29.7,29.7,,,,
29.7,29.7,29.6,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.02,,,,,,
0.25,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
