Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
67,58.1,53,,,,
69,57.7,53,,,,
74,58.5,53,,,,
65,59.5,55,,,,
80,61.7,55,,,,
90,67.1,46,,,,
95,69.6,50,,,,
88,63.7,52,,,,
90,60.6,51,,,,
85,62.0,50,,,,
75,59.6,54,,,,
74,60.0,52,,,,
70,57.0,47,,,,
81,62.6,49,,,,
81,61.1,44,,,,
89,63.8,43,,,,
Max,Avg,Min,,,,
51,49.7,49,,,,
54,50.7,49,,,,
54,52.2,51,,,,
52,50.9,47,,,,
52,50.3,45,,,,
53,46.4,34,,,,
55,52.4,46,,,,
58,54.2,52,,,,
56,54.1,52,,,,
60,56.3,52,,,,
56,51.7,47,,,,
55,51.5,47,,,,
53,49.5,45,,,,
55,51.4,46,,,,
54,53.1,52,,,,
55,52.5,51,,,,
54,51.5,50,,,,
61,57.2,51,,,,
60,55.6,49,,,,
51,45.2,38,,,,
51,46.5,43,,,,
54,50.7,47,,,,
56,52.4,50,,,,
55,52.0,47,,,,
55,52.8,51,,,,
54,51.2,50,,,,
61,52.9,47,,,,
48,41.7,29,,,,
46,42.7,38,,,,
48,42.1,35,,,,
Max,Avg,Min,,,,
83,73.5,61,,,,
94,75.6,46,,,,
100,80.3,43,,,,
100,79.3,27,,,,
100,76.3,18,,,,
100,70.3,11,,,,
97,59.6,22,,,,
84,61.0,31,,,,
96,75.5,36,,,,
100,84.3,45,,,,
100,73.2,33,,,,
97,69.8,29,,,,
97,70.4,26,,,,
97,75.0,31,,,,
100,84.5,63,,,,
93,84.0,59,,,,
93,79.3,49,,,,
100,92.6,81,,,,
100,84.5,35,,,,
100,55.1,16,,,,
80,50.3,17,,,,
100,68.7,27,,,,
100,81.0,27,,,,
96,74.4,31,,,,
96,80.0,49,,,,
93,74.8,48,,,,
100,86.8,65,,,,
90,54.3,15,,,,
90,57.0,24,,,,
90,55.0,15,,,,
Max,Avg,Min,,,,
13,6.2,0,,,,
12,5.1,0,,,,
12,4.1,0,,,,
15,3.3,0,,,,
9,3.3,0,,,,
10,2.4,0,,,,
12,4.8,0,,,,
13,4.7,0,,,,
14,5.4,0,,,,
15,5.1,0,,,,
14,3.5,0,,,,
14,4.0,0,,,,
13,2.8,0,,,,
15,4.7,0,,,,
13,4.9,0,,,,
12,5.2,0,,,,
12,4.5,0,,,,
10,4.3,0,,,,
13,4.9,0,,,,
13,3.7,0,,,,
9,4.5,0,,,,
13,4.4,0,,,,
10,3.0,0,,,,
14,5.1,0,,,,
13,5.0,0,,,,
10,3.3,0,,,,
12,4.0,0,,,,
16,8.1,0,,,,
13,3.6,0,,,,
13,3.3,0,,,,
Max,Avg,Min,,,,
29.7,29.7,29.7,,,,
29.8,29.8,29.7,,,,
29.8,29.8,29.8,,,,
29.8,29.8,29.7,,,,
29.8,29.8,29.7,,,,
29.8,29.8,29.7,,,,
29.8,29.8,29.7,,,,
29.8,29.7,29.6,,,,
29.7,29.7,29.6,,,,
29.8,29.8,29.7,,,,
29.9,29.8,29.8,,,,
29.8,29.8,29.7,,,,
29.8,29.7,29.6,,,,
29.8,29.7,29.7,,,,
29.8,29.8,29.7,,,,
29.7,29.7,29.7,,,,
29.9,29.8,29.7,,,,
29.9,29.9,29.9,,,,
30.0,29.9,29.8,,,,
29.9,29.8,29.8,,,,
29.9,29.9,29.8,,,,
30.0,29.9,29.8,,,,
29.8,29.8,29.7,,,,
29.8,29.8,29.7,,,,
29.9,29.8,29.8,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.8,,,,
29.9,29.8,29.8,,,,
29.9,29.8,29.8,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.04,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.07,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.04,,,,,,
0.00,,,,,,
0.00,,,,,,
